         6235   0.420262E-04   0.419121E-04   0.852432E-04   0.714382E-04   0.139963E-02   0.177682E-02   0.165352E-02   0.184703E-02
         6240   0.420164E-04   0.419009E-04   0.852405E-04   0.714326E-04   0.139955E-02   0.177674E-02   0.165349E-02   0.184678E-02
         6245   0.420067E-04   0.418896E-04   0.852373E-04   0.714268E-04   0.139950E-02   0.177670E-02   0.165358E-02   0.184659E-02
         6250   0.419967E-04   0.418782E-04   0.852345E-04   0.714222E-04   0.139942E-02   0.177660E-02   0.165360E-02   0.184642E-02
         6255   0.419870E-04   0.418673E-04   0.852314E-04   0.714180E-04   0.139937E-02   0.177655E-02   0.165363E-02   0.184629E-02
         6260   0.419774E-04   0.418560E-04   0.852283E-04   0.714133E-04   0.139929E-02   0.177647E-02   0.165363E-02   0.184601E-02
         6265   0.419676E-04   0.418447E-04   0.852258E-04   0.714077E-04   0.139922E-02   0.177639E-02   0.165363E-02   0.184582E-02
         6270   0.419578E-04   0.418336E-04   0.852231E-04   0.714013E-04   0.139915E-02   0.177630E-02   0.165363E-02   0.184563E-02
         6275   0.419479E-04   0.418226E-04   0.852207E-04   0.713955E-04   0.139908E-02   0.177623E-02   0.165362E-02   0.184539E-02
         6280   0.419382E-04   0.418116E-04   0.852188E-04   0.713890E-04   0.139901E-02   0.177616E-02   0.165362E-02   0.184516E-02
         6285   0.419283E-04   0.418005E-04   0.852167E-04   0.713833E-04   0.139894E-02   0.177609E-02   0.165357E-02   0.184502E-02
         6290   0.419185E-04   0.417890E-04   0.852143E-04   0.713778E-04   0.139885E-02   0.177597E-02   0.165354E-02   0.184478E-02
         6295   0.419087E-04   0.417775E-04   0.852112E-04   0.713722E-04   0.139874E-02   0.177585E-02   0.165357E-02   0.184456E-02
         6300   0.418989E-04   0.417663E-04   0.852082E-04   0.713667E-04   0.139865E-02   0.177576E-02   0.165364E-02   0.184433E-02
         6305   0.418890E-04   0.417548E-04   0.852056E-04   0.713614E-04   0.139858E-02   0.177568E-02   0.165366E-02   0.184413E-02
         6310   0.418790E-04   0.417433E-04   0.852032E-04   0.713555E-04   0.139853E-02   0.177562E-02   0.165357E-02   0.184391E-02
         6315   0.418688E-04   0.417315E-04   0.852007E-04   0.713488E-04   0.139850E-02   0.177561E-02   0.165354E-02   0.184372E-02
         6320   0.418585E-04   0.417197E-04   0.851982E-04   0.713430E-04   0.139845E-02   0.177556E-02   0.165352E-02   0.184359E-02
         6325   0.418482E-04   0.417080E-04   0.851951E-04   0.713380E-04   0.139836E-02   0.177545E-02   0.165358E-02   0.184334E-02
         6330   0.418380E-04   0.416965E-04   0.851926E-04   0.713321E-04   0.139826E-02   0.177533E-02   0.165359E-02   0.184318E-02
         6335   0.418280E-04   0.416850E-04   0.851896E-04   0.713273E-04   0.139814E-02   0.177520E-02   0.165360E-02   0.184290E-02
         6340   0.418177E-04   0.416731E-04   0.851871E-04   0.713219E-04   0.139806E-02   0.177511E-02   0.165360E-02   0.184267E-02
         6345   0.418075E-04   0.416614E-04   0.851842E-04   0.713164E-04   0.139796E-02   0.177500E-02   0.165362E-02   0.184244E-02
         6350   0.417970E-04   0.416496E-04   0.851817E-04   0.713107E-04   0.139788E-02   0.177491E-02   0.165359E-02   0.184221E-02
         6355   0.417866E-04   0.416376E-04   0.851793E-04   0.713045E-04   0.139782E-02   0.177485E-02   0.165360E-02   0.184196E-02
         6360   0.417760E-04   0.416253E-04   0.851767E-04   0.712985E-04   0.139777E-02   0.177479E-02   0.165360E-02   0.184180E-02
         6365   0.417656E-04   0.416134E-04   0.851737E-04   0.712929E-04   0.139772E-02   0.177474E-02   0.165359E-02   0.184162E-02
         6370   0.417550E-04   0.416013E-04   0.851711E-04   0.712873E-04   0.139767E-02   0.177470E-02   0.165357E-02   0.184147E-02
         6375   0.417444E-04   0.415892E-04   0.851683E-04   0.712820E-04   0.139757E-02   0.177460E-02   0.165357E-02   0.184125E-02
         6380   0.417337E-04   0.415771E-04   0.851661E-04   0.712764E-04   0.139751E-02   0.177452E-02   0.165359E-02   0.184110E-02
         6385   0.417230E-04   0.415650E-04   0.851633E-04   0.712697E-04   0.139739E-02   0.177439E-02   0.165360E-02   0.184082E-02
         6390   0.417126E-04   0.415529E-04   0.851602E-04   0.712638E-04   0.139733E-02   0.177432E-02   0.165362E-02   0.184064E-02
         6395   0.417021E-04   0.415409E-04   0.851572E-04   0.712582E-04   0.139722E-02   0.177419E-02   0.165363E-02   0.184040E-02
         6400   0.416918E-04   0.415289E-04   0.851542E-04   0.712535E-04   0.139709E-02   0.177403E-02   0.165362E-02   0.184018E-02
         6405   0.416814E-04   0.415172E-04   0.851506E-04   0.712484E-04   0.139699E-02   0.177393E-02   0.165362E-02   0.183988E-02
         6410   0.416709E-04   0.415049E-04   0.851472E-04   0.712439E-04   0.139692E-02   0.177387E-02   0.165359E-02   0.183964E-02
         6415   0.416600E-04   0.414927E-04   0.851439E-04   0.712378E-04   0.139688E-02   0.177381E-02   0.165363E-02   0.183945E-02
         6420   0.416493E-04   0.414803E-04   0.851406E-04   0.712312E-04   0.139682E-02   0.177375E-02   0.165360E-02   0.183929E-02
         6425   0.416386E-04   0.414682E-04   0.851379E-04   0.712243E-04   0.139680E-02   0.177374E-02   0.165355E-02   0.183916E-02
         6430   0.416281E-04   0.414563E-04   0.851350E-04   0.712182E-04   0.139671E-02   0.177365E-02   0.165354E-02   0.183892E-02
         6435   0.416174E-04   0.414439E-04   0.851321E-04   0.712123E-04   0.139662E-02   0.177355E-02   0.165354E-02   0.183872E-02
         6440   0.416067E-04   0.414314E-04   0.851294E-04   0.712061E-04   0.139652E-02   0.177343E-02   0.165350E-02   0.183852E-02
         6445   0.415958E-04   0.414191E-04   0.851267E-04   0.712008E-04   0.139643E-02   0.177332E-02   0.165345E-02   0.183826E-02
         6450   0.415848E-04   0.414066E-04   0.851239E-04   0.711951E-04   0.139632E-02   0.177320E-02   0.165347E-02   0.183804E-02
         6455   0.415739E-04   0.413940E-04   0.851202E-04   0.711891E-04   0.139625E-02   0.177313E-02   0.165348E-02   0.183783E-02
         6460   0.415630E-04   0.413815E-04   0.851171E-04   0.711830E-04   0.139616E-02   0.177302E-02   0.165355E-02   0.183763E-02
         6465   0.415519E-04   0.413689E-04   0.851140E-04   0.711775E-04   0.139607E-02   0.177293E-02   0.165358E-02   0.183740E-02
         6470   0.415411E-04   0.413566E-04   0.851106E-04   0.711724E-04   0.139598E-02   0.177283E-02   0.165362E-02   0.183724E-02
         6475   0.415301E-04   0.413440E-04   0.851075E-04   0.711669E-04   0.139591E-02   0.177275E-02   0.165359E-02   0.183698E-02
         6480   0.415191E-04   0.413312E-04   0.851042E-04   0.711614E-04   0.139578E-02   0.177259E-02   0.165354E-02   0.183672E-02
         6485   0.415080E-04   0.413187E-04   0.851011E-04   0.711556E-04   0.139572E-02   0.177252E-02   0.165355E-02   0.183654E-02
         6490   0.414969E-04   0.413058E-04   0.850978E-04   0.711504E-04   0.139564E-02   0.177244E-02   0.165354E-02   0.183627E-02
         6495   0.414858E-04   0.412930E-04   0.850948E-04   0.711439E-04   0.139560E-02   0.177242E-02   0.165359E-02   0.183614E-02
         6500   0.414745E-04   0.412801E-04   0.850918E-04   0.711374E-04   0.139548E-02   0.177227E-02   0.165360E-02   0.183592E-02
         6505   0.414634E-04   0.412675E-04   0.850887E-04   0.711318E-04   0.139538E-02   0.177215E-02   0.165354E-02   0.183568E-02
         6510   0.414524E-04   0.412545E-04   0.850853E-04   0.711268E-04   0.139529E-02   0.177206E-02   0.165353E-02   0.183546E-02
         6515   0.414413E-04   0.412417E-04   0.850816E-04   0.711213E-04   0.139524E-02   0.177200E-02   0.165347E-02   0.183526E-02
         6520   0.414300E-04   0.412287E-04   0.850782E-04   0.711156E-04   0.139517E-02   0.177193E-02   0.165345E-02   0.183507E-02
         6525   0.414186E-04   0.412158E-04   0.850753E-04   0.711090E-04   0.139512E-02   0.177187E-02   0.165343E-02   0.183488E-02
         6530   0.414073E-04   0.412030E-04   0.850723E-04   0.711025E-04   0.139504E-02   0.177179E-02   0.165345E-02   0.183472E-02
         6535   0.413960E-04   0.411901E-04   0.850698E-04   0.710950E-04   0.139493E-02   0.177167E-02   0.165347E-02   0.183449E-02
         6540   0.413848E-04   0.411773E-04   0.850664E-04   0.710889E-04   0.139484E-02   0.177157E-02   0.165350E-02   0.183425E-02
         6545   0.413733E-04   0.411640E-04   0.850635E-04   0.710826E-04   0.139477E-02   0.177149E-02   0.165349E-02   0.183407E-02
         6550   0.413618E-04   0.411509E-04   0.850595E-04   0.710774E-04   0.139467E-02   0.177137E-02   0.165344E-02   0.183383E-02
         6555   0.413503E-04   0.411379E-04   0.850560E-04   0.710721E-04   0.139459E-02   0.177129E-02   0.165343E-02   0.183358E-02
         6560   0.413388E-04   0.411247E-04   0.850523E-04   0.710669E-04   0.139450E-02   0.177119E-02   0.165344E-02   0.183340E-02
         6565   0.413273E-04   0.411115E-04   0.850492E-04   0.710612E-04   0.139439E-02   0.177106E-02   0.165341E-02   0.183319E-02
         6570   0.413159E-04   0.410983E-04   0.850457E-04   0.710548E-04   0.139431E-02   0.177098E-02   0.165348E-02   0.183297E-02
         6575   0.413042E-04   0.410851E-04   0.850427E-04   0.710486E-04   0.139422E-02   0.177087E-02   0.165349E-02   0.183272E-02
         6580   0.412925E-04   0.410716E-04   0.850392E-04   0.710425E-04   0.139415E-02   0.177080E-02   0.165350E-02   0.183251E-02
         6585   0.412809E-04   0.410585E-04   0.850359E-04   0.710360E-04   0.139406E-02   0.177070E-02   0.165349E-02   0.183229E-02
         6590   0.412696E-04   0.410456E-04   0.850325E-04   0.710301E-04   0.139398E-02   0.177061E-02   0.165340E-02   0.183210E-02
         6595   0.412579E-04   0.410324E-04   0.850287E-04   0.710243E-04   0.139389E-02   0.177050E-02   0.165338E-02   0.183187E-02
         6600   0.412462E-04   0.410188E-04   0.850253E-04   0.710183E-04   0.139381E-02   0.177042E-02   0.165343E-02   0.183165E-02
         6605   0.412345E-04   0.410055E-04   0.850219E-04   0.710121E-04   0.139373E-02   0.177033E-02   0.165341E-02   0.183149E-02
         6610   0.412225E-04   0.409918E-04   0.850183E-04   0.710061E-04   0.139360E-02   0.177018E-02   0.165344E-02   0.183122E-02
         6615   0.412107E-04   0.409785E-04   0.850147E-04   0.710002E-04   0.139352E-02   0.177009E-02   0.165347E-02   0.183101E-02
         6620   0.411988E-04   0.409650E-04   0.850114E-04   0.709943E-04   0.139342E-02   0.176998E-02   0.165344E-02   0.183078E-02
         6625   0.411870E-04   0.409512E-04   0.850082E-04   0.709876E-04   0.139334E-02   0.176988E-02   0.165343E-02   0.183055E-02
         6630   0.411750E-04   0.409377E-04   0.850037E-04   0.709823E-04   0.139326E-02   0.176981E-02   0.165338E-02   0.183036E-02
         6635   0.411632E-04   0.409245E-04   0.850001E-04   0.709766E-04   0.139317E-02   0.176971E-02   0.165335E-02   0.183015E-02
         6640   0.411513E-04   0.409108E-04   0.849969E-04   0.709705E-04   0.139307E-02   0.176959E-02   0.165338E-02   0.182997E-02
         6645   0.411392E-04   0.408971E-04   0.849935E-04   0.709637E-04   0.139297E-02   0.176948E-02   0.165343E-02   0.182972E-02
         6650   0.411270E-04   0.408833E-04   0.849900E-04   0.709568E-04   0.139291E-02   0.176943E-02   0.165347E-02   0.182950E-02
         6655   0.411146E-04   0.408694E-04   0.849863E-04   0.709508E-04   0.139280E-02   0.176929E-02   0.165344E-02   0.182926E-02
         6660   0.411027E-04   0.408557E-04   0.849825E-04   0.709453E-04   0.139271E-02   0.176921E-02   0.165343E-02   0.182906E-02
         6665   0.410908E-04   0.408421E-04   0.849795E-04   0.709389E-04   0.139263E-02   0.176913E-02   0.165338E-02   0.182888E-02
         6670   0.410789E-04   0.408283E-04   0.849761E-04   0.709323E-04   0.139251E-02   0.176899E-02   0.165338E-02   0.182864E-02
         6675   0.410669E-04   0.408147E-04   0.849722E-04   0.709258E-04   0.139241E-02   0.176886E-02   0.165338E-02   0.182839E-02
         6680   0.410546E-04   0.408009E-04   0.849686E-04   0.709192E-04   0.139233E-02   0.176876E-02   0.165340E-02   0.182820E-02
         6685   0.410421E-04   0.407868E-04   0.849648E-04   0.709127E-04   0.139225E-02   0.176869E-02   0.165340E-02   0.182799E-02
         6690   0.410299E-04   0.407729E-04   0.849610E-04   0.709070E-04   0.139216E-02   0.176859E-02   0.165341E-02   0.182780E-02
         6695   0.410175E-04   0.407589E-04   0.849574E-04   0.709011E-04   0.139208E-02   0.176850E-02   0.165343E-02   0.182759E-02
         6700   0.410054E-04   0.407451E-04   0.849534E-04   0.708945E-04   0.139198E-02   0.176838E-02   0.165339E-02   0.182737E-02
         6705   0.409930E-04   0.407310E-04   0.849497E-04   0.708882E-04   0.139189E-02   0.176828E-02   0.165334E-02   0.182717E-02
         6710   0.409807E-04   0.407168E-04   0.849461E-04   0.708816E-04   0.139175E-02   0.176812E-02   0.165334E-02   0.182689E-02
         6715   0.409682E-04   0.407027E-04   0.849425E-04   0.708752E-04   0.139165E-02   0.176801E-02   0.165336E-02   0.182663E-02
         6720   0.409556E-04   0.406884E-04   0.849385E-04   0.708692E-04   0.139157E-02   0.176792E-02   0.165330E-02   0.182646E-02
         6725   0.409432E-04   0.406740E-04   0.849344E-04   0.708636E-04   0.139147E-02   0.176781E-02   0.165328E-02   0.182620E-02
         6730   0.409305E-04   0.406597E-04   0.849309E-04   0.708576E-04   0.139142E-02   0.176776E-02   0.165324E-02   0.182604E-02
         6735   0.409181E-04   0.406457E-04   0.849270E-04   0.708510E-04   0.139132E-02   0.176764E-02   0.165326E-02   0.182580E-02
         6740   0.409057E-04   0.406318E-04   0.849233E-04   0.708445E-04   0.139123E-02   0.176754E-02   0.165329E-02   0.182560E-02
         6745   0.408933E-04   0.406175E-04   0.849194E-04   0.708384E-04   0.139114E-02   0.176745E-02   0.165331E-02   0.182541E-02
         6750   0.408806E-04   0.406030E-04   0.849154E-04   0.708319E-04   0.139105E-02   0.176733E-02   0.165328E-02   0.182516E-02
         6755   0.408679E-04   0.405885E-04   0.849114E-04   0.708250E-04   0.139097E-02   0.176726E-02   0.165320E-02   0.182498E-02
         6760   0.408553E-04   0.405743E-04   0.849074E-04   0.708190E-04   0.139087E-02   0.176714E-02   0.165317E-02   0.182478E-02
         6765   0.408429E-04   0.405603E-04   0.849033E-04   0.708125E-04   0.139074E-02   0.176698E-02   0.165314E-02   0.182455E-02
         6770   0.408302E-04   0.405457E-04   0.848995E-04   0.708065E-04   0.139062E-02   0.176683E-02   0.165315E-02   0.182430E-02
         6775   0.408175E-04   0.405311E-04   0.848955E-04   0.708003E-04   0.139051E-02   0.176671E-02   0.165322E-02   0.182400E-02
         6780   0.408045E-04   0.405161E-04   0.848914E-04   0.707940E-04   0.139043E-02   0.176663E-02   0.165328E-02   0.182380E-02
         6785   0.407916E-04   0.405015E-04   0.848873E-04   0.707875E-04   0.139035E-02   0.176655E-02   0.165336E-02   0.182359E-02
         6790   0.407787E-04   0.404869E-04   0.848832E-04   0.707804E-04   0.139027E-02   0.176645E-02   0.165334E-02   0.182340E-02
         6795   0.407657E-04   0.404722E-04   0.848791E-04   0.707748E-04   0.139019E-02   0.176638E-02   0.165325E-02   0.182321E-02
         6800   0.407529E-04   0.404574E-04   0.848749E-04   0.707691E-04   0.139010E-02   0.176628E-02   0.165320E-02   0.182300E-02
         6805   0.407400E-04   0.404428E-04   0.848709E-04   0.707634E-04   0.139001E-02   0.176617E-02   0.165315E-02   0.182281E-02
         6810   0.407272E-04   0.404282E-04   0.848672E-04   0.707568E-04   0.138989E-02   0.176604E-02   0.165311E-02   0.182260E-02
         6815   0.407141E-04   0.404134E-04   0.848634E-04   0.707506E-04   0.138976E-02   0.176588E-02   0.165319E-02   0.182232E-02
         6820   0.407011E-04   0.403988E-04   0.848594E-04   0.707439E-04   0.138965E-02   0.176576E-02   0.165325E-02   0.182205E-02
         6825   0.406883E-04   0.403844E-04   0.848554E-04   0.707370E-04   0.138960E-02   0.176571E-02   0.165325E-02   0.182190E-02
         6830   0.406754E-04   0.403700E-04   0.848511E-04   0.707310E-04   0.138953E-02   0.176564E-02   0.165324E-02   0.182167E-02
         6835   0.406624E-04   0.403553E-04   0.848468E-04   0.707249E-04   0.138942E-02   0.176551E-02   0.165319E-02   0.182148E-02
         6840   0.406493E-04   0.403404E-04   0.848426E-04   0.707194E-04   0.138931E-02   0.176539E-02   0.165312E-02   0.182126E-02
         6845   0.406364E-04   0.403254E-04   0.848383E-04   0.707131E-04   0.138919E-02   0.176525E-02   0.165306E-02   0.182103E-02
         6850   0.406231E-04   0.403105E-04   0.848346E-04   0.707063E-04   0.138908E-02   0.176511E-02   0.165311E-02   0.182075E-02
         6855   0.406099E-04   0.402955E-04   0.848304E-04   0.706996E-04   0.138899E-02   0.176501E-02   0.165310E-02   0.182055E-02
         6860   0.405967E-04   0.402805E-04   0.848261E-04   0.706932E-04   0.138890E-02   0.176492E-02   0.165309E-02   0.182035E-02
         6865   0.405834E-04   0.402655E-04   0.848220E-04   0.706864E-04   0.138879E-02   0.176478E-02   0.165305E-02   0.182012E-02
         6870   0.405699E-04   0.402502E-04   0.848179E-04   0.706803E-04   0.138872E-02   0.176473E-02   0.165306E-02   0.181990E-02
         6875   0.405567E-04   0.402349E-04   0.848137E-04   0.706743E-04   0.138864E-02   0.176463E-02   0.165307E-02   0.181969E-02
         6880   0.405434E-04   0.402194E-04   0.848091E-04   0.706681E-04   0.138855E-02   0.176453E-02   0.165311E-02   0.181951E-02
         6885   0.405299E-04   0.402042E-04   0.848049E-04   0.706623E-04   0.138844E-02   0.176442E-02   0.165307E-02   0.181932E-02
