         6400   0.233823E-04   0.231619E-04   0.847483E-04   0.746105E-04   0.121893E-02   0.134913E-02   0.227162E-02   0.198640E-02
         6405   0.233851E-04   0.231670E-04   0.847438E-04   0.745979E-04   0.121891E-02   0.134906E-02   0.227156E-02   0.198634E-02
         6410   0.233878E-04   0.231720E-04   0.847395E-04   0.745845E-04   0.121887E-02   0.134900E-02   0.227152E-02   0.198636E-02
         6415   0.233904E-04   0.231765E-04   0.847356E-04   0.745702E-04   0.121884E-02   0.134895E-02   0.227147E-02   0.198632E-02
         6420   0.233927E-04   0.231808E-04   0.847315E-04   0.745553E-04   0.121882E-02   0.134889E-02   0.227146E-02   0.198620E-02
         6425   0.233950E-04   0.231851E-04   0.847274E-04   0.745391E-04   0.121881E-02   0.134885E-02   0.227144E-02   0.198619E-02
         6430   0.233971E-04   0.231891E-04   0.847233E-04   0.745221E-04   0.121879E-02   0.134879E-02   0.227141E-02   0.198626E-02
         6435   0.233992E-04   0.231929E-04   0.847202E-04   0.745045E-04   0.121877E-02   0.134874E-02   0.227136E-02   0.198619E-02
         6440   0.234009E-04   0.231962E-04   0.847168E-04   0.744862E-04   0.121873E-02   0.134867E-02   0.227131E-02   0.198610E-02
         6445   0.234024E-04   0.231992E-04   0.847138E-04   0.744680E-04   0.121871E-02   0.134859E-02   0.227128E-02   0.198606E-02
         6450   0.234037E-04   0.232017E-04   0.847110E-04   0.744485E-04   0.121871E-02   0.134852E-02   0.227125E-02   0.198599E-02
         6455   0.234048E-04   0.232037E-04   0.847084E-04   0.744279E-04   0.121869E-02   0.134844E-02   0.227120E-02   0.198600E-02
         6460   0.234054E-04   0.232049E-04   0.847054E-04   0.744081E-04   0.121868E-02   0.134838E-02   0.227117E-02   0.198607E-02
         6465   0.234060E-04   0.232058E-04   0.847032E-04   0.743888E-04   0.121866E-02   0.134832E-02   0.227110E-02   0.198603E-02
         6470   0.234064E-04   0.232063E-04   0.847011E-04   0.743679E-04   0.121865E-02   0.134825E-02   0.227107E-02   0.198593E-02
         6475   0.234065E-04   0.232062E-04   0.846987E-04   0.743485E-04   0.121865E-02   0.134819E-02   0.227105E-02   0.198598E-02
         6480   0.234065E-04   0.232058E-04   0.846969E-04   0.743294E-04   0.121865E-02   0.134813E-02   0.227101E-02   0.198599E-02
         6485   0.234061E-04   0.232050E-04   0.846956E-04   0.743104E-04   0.121865E-02   0.134807E-02   0.227096E-02   0.198593E-02
         6490   0.234053E-04   0.232040E-04   0.846942E-04   0.742924E-04   0.121863E-02   0.134800E-02   0.227091E-02   0.198598E-02
         6495   0.234043E-04   0.232026E-04   0.846928E-04   0.742744E-04   0.121861E-02   0.134794E-02   0.227086E-02   0.198588E-02
         6500   0.234032E-04   0.232011E-04   0.846921E-04   0.742565E-04   0.121858E-02   0.134789E-02   0.227086E-02   0.198585E-02
         6505   0.234016E-04   0.231990E-04   0.846914E-04   0.742387E-04   0.121855E-02   0.134783E-02   0.227078E-02   0.198581E-02
         6510   0.234000E-04   0.231966E-04   0.846904E-04   0.742222E-04   0.121856E-02   0.134775E-02   0.227080E-02   0.198578E-02
         6515   0.233982E-04   0.231940E-04   0.846895E-04   0.742083E-04   0.121856E-02   0.134769E-02   0.227075E-02   0.198576E-02
         6520   0.233961E-04   0.231913E-04   0.846891E-04   0.741923E-04   0.121856E-02   0.134763E-02   0.227073E-02   0.198575E-02
         6525   0.233940E-04   0.231885E-04   0.846892E-04   0.741779E-04   0.121854E-02   0.134758E-02   0.227064E-02   0.198579E-02
         6530   0.233915E-04   0.231856E-04   0.846888E-04   0.741642E-04   0.121853E-02   0.134755E-02   0.227060E-02   0.198572E-02
         6535   0.233893E-04   0.231827E-04   0.846890E-04   0.741503E-04   0.121854E-02   0.134751E-02   0.227060E-02   0.198571E-02
         6540   0.233866E-04   0.231795E-04   0.846891E-04   0.741378E-04   0.121855E-02   0.134749E-02   0.227059E-02   0.198564E-02
         6545   0.233839E-04   0.231761E-04   0.846897E-04   0.741251E-04   0.121854E-02   0.134746E-02   0.227055E-02   0.198562E-02
         6550   0.233813E-04   0.231723E-04   0.846902E-04   0.741138E-04   0.121853E-02   0.134741E-02   0.227053E-02   0.198558E-02
         6555   0.233788E-04   0.231688E-04   0.846908E-04   0.741028E-04   0.121853E-02   0.134737E-02   0.227049E-02   0.198554E-02
         6560   0.233760E-04   0.231654E-04   0.846914E-04   0.740921E-04   0.121853E-02   0.134734E-02   0.227047E-02   0.198552E-02
         6565   0.233731E-04   0.231619E-04   0.846921E-04   0.740833E-04   0.121854E-02   0.134732E-02   0.227044E-02   0.198551E-02
         6570   0.233701E-04   0.231584E-04   0.846928E-04   0.740751E-04   0.121855E-02   0.134731E-02   0.227041E-02   0.198552E-02
         6575   0.233672E-04   0.231550E-04   0.846932E-04   0.740677E-04   0.121854E-02   0.134730E-02   0.227037E-02   0.198548E-02
         6580   0.233643E-04   0.231516E-04   0.846939E-04   0.740614E-04   0.121853E-02   0.134729E-02   0.227037E-02   0.198549E-02
         6585   0.233615E-04   0.231481E-04   0.846950E-04   0.740558E-04   0.121852E-02   0.134728E-02   0.227036E-02   0.198548E-02
         6590   0.233586E-04   0.231446E-04   0.846953E-04   0.740520E-04   0.121853E-02   0.134727E-02   0.227033E-02   0.198548E-02
         6595   0.233560E-04   0.231413E-04   0.846965E-04   0.740489E-04   0.121853E-02   0.134727E-02   0.227029E-02   0.198541E-02
         6600   0.233535E-04   0.231383E-04   0.846972E-04   0.740468E-04   0.121855E-02   0.134727E-02   0.227027E-02   0.198531E-02
         6605   0.233508E-04   0.231353E-04   0.846982E-04   0.740468E-04   0.121856E-02   0.134728E-02   0.227025E-02   0.198538E-02
         6610   0.233483E-04   0.231326E-04   0.846990E-04   0.740490E-04   0.121855E-02   0.134727E-02   0.227026E-02   0.198531E-02
         6615   0.233456E-04   0.231298E-04   0.846997E-04   0.740517E-04   0.121853E-02   0.134728E-02   0.227023E-02   0.198538E-02
         6620   0.233428E-04   0.231267E-04   0.846999E-04   0.740562E-04   0.121852E-02   0.134730E-02   0.227025E-02   0.198540E-02
         6625   0.233401E-04   0.231239E-04   0.847007E-04   0.740621E-04   0.121850E-02   0.134732E-02   0.227023E-02   0.198544E-02
         6630   0.233376E-04   0.231210E-04   0.847008E-04   0.740682E-04   0.121848E-02   0.134735E-02   0.227022E-02   0.198534E-02
         6635   0.233352E-04   0.231186E-04   0.847012E-04   0.740757E-04   0.121846E-02   0.134738E-02   0.227023E-02   0.198527E-02
         6640   0.233327E-04   0.231159E-04   0.847010E-04   0.740832E-04   0.121847E-02   0.134740E-02   0.227022E-02   0.198531E-02
         6645   0.233299E-04   0.231125E-04   0.847011E-04   0.740937E-04   0.121847E-02   0.134744E-02   0.227019E-02   0.198527E-02
         6650   0.233276E-04   0.231098E-04   0.847011E-04   0.741034E-04   0.121847E-02   0.134748E-02   0.227021E-02   0.198523E-02
         6655   0.233251E-04   0.231068E-04   0.847004E-04   0.741154E-04   0.121847E-02   0.134753E-02   0.227020E-02   0.198525E-02
         6660   0.233230E-04   0.231045E-04   0.847002E-04   0.741274E-04   0.121845E-02   0.134757E-02   0.227017E-02   0.198516E-02
         6665   0.233208E-04   0.231019E-04   0.846996E-04   0.741403E-04   0.121842E-02   0.134759E-02   0.227013E-02   0.198525E-02
         6670   0.233185E-04   0.230990E-04   0.846988E-04   0.741535E-04   0.121838E-02   0.134762E-02   0.227011E-02   0.198520E-02
         6675   0.233163E-04   0.230961E-04   0.846979E-04   0.741678E-04   0.121835E-02   0.134768E-02   0.227010E-02   0.198516E-02
         6680   0.233141E-04   0.230931E-04   0.846968E-04   0.741829E-04   0.121835E-02   0.134773E-02   0.227007E-02   0.198516E-02
         6685   0.233119E-04   0.230904E-04   0.846954E-04   0.741976E-04   0.121836E-02   0.134778E-02   0.227010E-02   0.198508E-02
         6690   0.233097E-04   0.230879E-04   0.846940E-04   0.742131E-04   0.121838E-02   0.134783E-02   0.227008E-02   0.198513E-02
         6695   0.233075E-04   0.230855E-04   0.846923E-04   0.742294E-04   0.121838E-02   0.134787E-02   0.227009E-02   0.198513E-02
         6700   0.233055E-04   0.230829E-04   0.846908E-04   0.742463E-04   0.121838E-02   0.134792E-02   0.227005E-02   0.198514E-02
         6705   0.233035E-04   0.230800E-04   0.846880E-04   0.742627E-04   0.121836E-02   0.134796E-02   0.227004E-02   0.198518E-02
         6710   0.233015E-04   0.230769E-04   0.846852E-04   0.742795E-04   0.121833E-02   0.134801E-02   0.227001E-02   0.198513E-02
         6715   0.232998E-04   0.230740E-04   0.846826E-04   0.742961E-04   0.121830E-02   0.134805E-02   0.226999E-02   0.198511E-02
         6720   0.232982E-04   0.230713E-04   0.846801E-04   0.743125E-04   0.121825E-02   0.134811E-02   0.226997E-02   0.198510E-02
         6725   0.232967E-04   0.230687E-04   0.846774E-04   0.743285E-04   0.121822E-02   0.134814E-02   0.226999E-02   0.198500E-02
         6730   0.232953E-04   0.230662E-04   0.846741E-04   0.743445E-04   0.121822E-02   0.134817E-02   0.226999E-02   0.198501E-02
         6735   0.232943E-04   0.230639E-04   0.846712E-04   0.743610E-04   0.121821E-02   0.134820E-02   0.227003E-02   0.198491E-02
         6740   0.232933E-04   0.230616E-04   0.846679E-04   0.743752E-04   0.121820E-02   0.134825E-02   0.227003E-02   0.198494E-02
         6745   0.232929E-04   0.230598E-04   0.846648E-04   0.743904E-04   0.121818E-02   0.134830E-02   0.226999E-02   0.198501E-02
         6750   0.232927E-04   0.230578E-04   0.846612E-04   0.744055E-04   0.121815E-02   0.134833E-02   0.226997E-02   0.198500E-02
         6755   0.232927E-04   0.230559E-04   0.846572E-04   0.744186E-04   0.121813E-02   0.134837E-02   0.226995E-02   0.198496E-02
         6760   0.232933E-04   0.230542E-04   0.846537E-04   0.744309E-04   0.121812E-02   0.134842E-02   0.226994E-02   0.198500E-02
         6765   0.232942E-04   0.230534E-04   0.846501E-04   0.744428E-04   0.121809E-02   0.134846E-02   0.226996E-02   0.198493E-02
         6770   0.232954E-04   0.230529E-04   0.846464E-04   0.744543E-04   0.121808E-02   0.134846E-02   0.226994E-02   0.198491E-02
         6775   0.232967E-04   0.230530E-04   0.846424E-04   0.744645E-04   0.121805E-02   0.134847E-02   0.226995E-02   0.198487E-02
         6780   0.232982E-04   0.230538E-04   0.846381E-04   0.744735E-04   0.121802E-02   0.134849E-02   0.226995E-02   0.198489E-02
         6785   0.233000E-04   0.230555E-04   0.846341E-04   0.744823E-04   0.121800E-02   0.134851E-02   0.226994E-02   0.198487E-02
         6790   0.233021E-04   0.230574E-04   0.846299E-04   0.744898E-04   0.121798E-02   0.134854E-02   0.226996E-02   0.198494E-02
         6795   0.233041E-04   0.230597E-04   0.846255E-04   0.744967E-04   0.121795E-02   0.134857E-02   0.226993E-02   0.198487E-02
         6800   0.233065E-04   0.230627E-04   0.846214E-04   0.745020E-04   0.121793E-02   0.134858E-02   0.226990E-02   0.198486E-02
         6805   0.233090E-04   0.230658E-04   0.846172E-04   0.745064E-04   0.121791E-02   0.134859E-02   0.226984E-02   0.198476E-02
         6810   0.233115E-04   0.230692E-04   0.846130E-04   0.745096E-04   0.121788E-02   0.134859E-02   0.226981E-02   0.198474E-02
         6815   0.233141E-04   0.230728E-04   0.846093E-04   0.745115E-04   0.121787E-02   0.134858E-02   0.226978E-02   0.198480E-02
         6820   0.233168E-04   0.230769E-04   0.846054E-04   0.745136E-04   0.121785E-02   0.134857E-02   0.226979E-02   0.198482E-02
         6825   0.233196E-04   0.230811E-04   0.846021E-04   0.745138E-04   0.121784E-02   0.134857E-02   0.226977E-02   0.198477E-02
         6830   0.233223E-04   0.230854E-04   0.845979E-04   0.745133E-04   0.121781E-02   0.134855E-02   0.226980E-02   0.198467E-02
         6835   0.233254E-04   0.230901E-04   0.845941E-04   0.745111E-04   0.121778E-02   0.134854E-02   0.226983E-02   0.198474E-02
         6840   0.233287E-04   0.230951E-04   0.845904E-04   0.745085E-04   0.121775E-02   0.134852E-02   0.226981E-02   0.198473E-02
         6845   0.233317E-04   0.230997E-04   0.845867E-04   0.745043E-04   0.121771E-02   0.134851E-02   0.226979E-02   0.198469E-02
         6850   0.233348E-04   0.231043E-04   0.845832E-04   0.744985E-04   0.121769E-02   0.134849E-02   0.226976E-02   0.198472E-02
         6855   0.233378E-04   0.231091E-04   0.845798E-04   0.744926E-04   0.121768E-02   0.134847E-02   0.226974E-02   0.198459E-02
         6860   0.233408E-04   0.231142E-04   0.845771E-04   0.744851E-04   0.121768E-02   0.134845E-02   0.226974E-02   0.198460E-02
         6865   0.233437E-04   0.231188E-04   0.845746E-04   0.744775E-04   0.121768E-02   0.134842E-02   0.226975E-02   0.198462E-02
         6870   0.233463E-04   0.231231E-04   0.845719E-04   0.744694E-04   0.121767E-02   0.134840E-02   0.226971E-02   0.198467E-02
         6875   0.233489E-04   0.231275E-04   0.845695E-04   0.744603E-04   0.121765E-02   0.134837E-02   0.226967E-02   0.198466E-02
         6880   0.233517E-04   0.231322E-04   0.845676E-04   0.744501E-04   0.121761E-02   0.134834E-02   0.226962E-02   0.198467E-02
         6885   0.233541E-04   0.231363E-04   0.845657E-04   0.744396E-04   0.121758E-02   0.134831E-02   0.226960E-02   0.198457E-02
         6890   0.233564E-04   0.231401E-04   0.845638E-04   0.744283E-04   0.121757E-02   0.134828E-02   0.226963E-02   0.198456E-02
         6895   0.233587E-04   0.231436E-04   0.845622E-04   0.744165E-04   0.121757E-02   0.134825E-02   0.226967E-02   0.198445E-02
         6900   0.233608E-04   0.231470E-04   0.845611E-04   0.744039E-04   0.121756E-02   0.134819E-02   0.226966E-02   0.198452E-02
         6905   0.233629E-04   0.231504E-04   0.845601E-04   0.743904E-04   0.121755E-02   0.134815E-02   0.226967E-02   0.198453E-02
         6910   0.233645E-04   0.231530E-04   0.845595E-04   0.743780E-04   0.121752E-02   0.134812E-02   0.226963E-02   0.198456E-02
         6915   0.233659E-04   0.231555E-04   0.845593E-04   0.743659E-04   0.121749E-02   0.134810E-02   0.226958E-02   0.198446E-02
         6920   0.233672E-04   0.231577E-04   0.845585E-04   0.743514E-04   0.121748E-02   0.134805E-02   0.226957E-02   0.198445E-02
         6925   0.233683E-04   0.231599E-04   0.845585E-04   0.743387E-04   0.121748E-02   0.134800E-02   0.226956E-02   0.198433E-02
         6930   0.233693E-04   0.231614E-04   0.845583E-04   0.743240E-04   0.121747E-02   0.134793E-02   0.226959E-02   0.198432E-02
         6935   0.233701E-04   0.231627E-04   0.845589E-04   0.743096E-04   0.121747E-02   0.134787E-02   0.226958E-02   0.198436E-02
         6940   0.233709E-04   0.231638E-04   0.845591E-04   0.742959E-04   0.121747E-02   0.134784E-02   0.226956E-02   0.198442E-02
         6945   0.233714E-04   0.231643E-04   0.845599E-04   0.742816E-04   0.121744E-02   0.134782E-02   0.226953E-02   0.198438E-02
         6950   0.233716E-04   0.231646E-04   0.845606E-04   0.742686E-04   0.121742E-02   0.134780E-02   0.226950E-02   0.198436E-02
         6955   0.233717E-04   0.231650E-04   0.845616E-04   0.742550E-04   0.121741E-02   0.134779E-02   0.226950E-02   0.198433E-02
         6960   0.233717E-04   0.231652E-04   0.845621E-04   0.742422E-04   0.121740E-02   0.134776E-02   0.226947E-02   0.198429E-02
         6965   0.233714E-04   0.231648E-04   0.845631E-04   0.742289E-04   0.121741E-02   0.134773E-02   0.226948E-02   0.198429E-02
         6970   0.233713E-04   0.231645E-04   0.845643E-04   0.742159E-04   0.121741E-02   0.134769E-02   0.226947E-02   0.198435E-02
         6975   0.233710E-04   0.231641E-04   0.845650E-04   0.742039E-04   0.121740E-02   0.134763E-02   0.226946E-02   0.198431E-02
         6980   0.233705E-04   0.231634E-04   0.845654E-04   0.741913E-04   0.121740E-02   0.134758E-02   0.226948E-02   0.198435E-02
         6985   0.233701E-04   0.231627E-04   0.845661E-04   0.741798E-04   0.121739E-02   0.134754E-02   0.226948E-02   0.198432E-02
         6990   0.233695E-04   0.231622E-04   0.845670E-04   0.741684E-04   0.121738E-02   0.134750E-02   0.226948E-02   0.198428E-02
         6995   0.233685E-04   0.231612E-04   0.845681E-04   0.741578E-04   0.121736E-02   0.134747E-02   0.226946E-02   0.198429E-02
         7000   0.233675E-04   0.231602E-04   0.845691E-04   0.741479E-04   0.121735E-02   0.134745E-02   0.226944E-02   0.198429E-02
         7005   0.233666E-04   0.231594E-04   0.845703E-04   0.741381E-04   0.121735E-02   0.134743E-02   0.226942E-02   0.198425E-02
         7010   0.233653E-04   0.231583E-04   0.845714E-04   0.741300E-04   0.121736E-02   0.134741E-02   0.226939E-02   0.198422E-02
         7015   0.233642E-04   0.231571E-04   0.845720E-04   0.741225E-04   0.121737E-02   0.134741E-02   0.226939E-02   0.198421E-02
         7020   0.233631E-04   0.231560E-04   0.845733E-04   0.741150E-04   0.121736E-02   0.134741E-02   0.226938E-02   0.198421E-02
         7025   0.233620E-04   0.231546E-04   0.845747E-04   0.741092E-04   0.121735E-02   0.134738E-02   0.226937E-02   0.198414E-02
         7030   0.233609E-04   0.231531E-04   0.845764E-04   0.741047E-04   0.121734E-02   0.134735E-02   0.226941E-02   0.198419E-02
         7035   0.233596E-04   0.231513E-04   0.845775E-04   0.740996E-04   0.121734E-02   0.134733E-02   0.226947E-02   0.198412E-02
         7040   0.233585E-04   0.231499E-04   0.845790E-04   0.740958E-04   0.121733E-02   0.134731E-02   0.226947E-02   0.198412E-02
         7045   0.233573E-04   0.231485E-04   0.845807E-04   0.740921E-04   0.121732E-02   0.134731E-02   0.226941E-02   0.198416E-02
         7050   0.233560E-04   0.231471E-04   0.845825E-04   0.740898E-04   0.121731E-02   0.134732E-02   0.226941E-02   0.198416E-02
